,group_id,graph_id,op_id,order,dispatch
643,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,4,maca
644,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,2,maca
645,group_dsp_dsp_maca,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,3,maca
646,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,5,maca
647,group_dsp_dsp_maca,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,6,maca
648,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,7,maca
649,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/concat,8,maca
650,group_dsp_dsp_maca,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/mul,9,maca
651,group_dsp_dsp_maca,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,10,cv_dsp0
652,group_dsp_dsp_maca,71,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,0,maca
653,group_dsp_dsp_maca,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,0,maca
654,group_dsp_dsp_maca,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,1,maca
655,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,2,maca
656,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,4,maca
657,group_dsp_dsp_maca,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,3,maca
658,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,5,maca
659,group_dsp_dsp_maca,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,6,maca
660,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,7,maca
661,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/concat,8,maca
662,group_dsp_dsp_maca,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/mul,9,maca
663,group_dsp_dsp_maca,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,10,cv_dsp0
664,group_dsp_dsp_maca,69,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,0,maca
665,group_dsp_dsp_maca,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,0,maca
666,group_dsp_dsp_maca,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,1,maca
667,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,2,maca
668,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,4,maca
669,group_dsp_dsp_maca,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,3,maca
670,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,5,maca
671,group_dsp_dsp_maca,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,6,maca
672,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,7,maca
673,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/concat,8,maca
674,group_dsp_dsp_maca,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/mul,9,maca
675,group_dsp_dsp_maca,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,10,cv_dsp0
676,group_dsp_dsp_maca,67,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Relu,0,maca
677,group_dsp_dsp_maca,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0a_1x1/Relu,0,maca
678,group_dsp_dsp_maca,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_0/Conv2d_1x1/Relu,1,maca
679,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0a_1x1/Relu,2,maca
680,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_0/Conv2d_1x1/Relu,4,maca
681,group_dsp_dsp_maca,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0b_1x3/Relu,3,maca
682,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0b_1x3/Relu,5,maca
683,group_dsp_dsp_maca,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0c_3x1/Relu,6,maca
684,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0c_3x1/Relu,7,maca
685,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/concat,8,maca
686,group_dsp_dsp_maca,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/mul,9,maca
687,group_dsp_dsp_maca,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Relu,10,cv_dsp0
688,group_dsp_dsp_maca,65,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Relu,0,maca
689,group_dsp_dsp_maca,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_0/Conv2d_1x1/Relu,0,maca
690,group_dsp_dsp_maca,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0a_1x1/Relu,1,maca
691,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_0/Conv2d_1x1/Relu,4,maca
692,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0a_1x1/Relu,2,maca
693,group_dsp_dsp_maca,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0b_1x3/Relu,3,maca
694,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0b_1x3/Relu,5,maca
695,group_dsp_dsp_maca,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0c_3x1/Relu,6,maca
696,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0c_3x1/Relu,7,maca
697,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/concat,8,maca
698,group_dsp_dsp_maca,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/mul,9,maca
699,group_dsp_dsp_maca,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Relu,10,cv_dsp0
700,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,0,maca
701,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,2,maca
702,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_3/MaxPool_1a_3x3/MaxPool,7,maca
703,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,1,maca
704,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,3,maca
705,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,8,maca
706,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,9,cv_dsp1
707,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,4,maca
708,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,10,maca
709,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,13,maca
710,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,5,maca
711,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,11,maca
712,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,14,maca
713,group_dsp_dsp_maca,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,6,maca
714,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,12,maca
715,group_dsp_dsp_maca,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/concat,15,maca
716,group_dsp_dsp_maca,62,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Relu,0,maca
717,group_dsp_dsp_maca,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0a_1x1/Relu,0,maca
718,group_dsp_dsp_maca,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_0/Conv2d_1x1/Relu,1,maca
719,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0a_1x1/Relu,2,maca
720,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_0/Conv2d_1x1/Relu,3,maca
721,group_dsp_dsp_maca,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0b_1x7/Relu,4,maca
722,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0b_1x7/Relu,5,maca
723,group_dsp_dsp_maca,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0c_7x1/Relu,6,maca
724,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0c_7x1/Relu,7,maca
725,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/concat,8,maca
726,group_dsp_dsp_maca,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/mul,9,maca
727,group_dsp_dsp_maca,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Relu,10,cv_dsp1
728,group_dsp_dsp_maca,60,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,0,maca
729,group_dsp_dsp_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,0,maca
730,group_dsp_dsp_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,1,maca
731,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,6,maca
732,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,2,maca
733,group_dsp_dsp_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,3,maca
734,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,4,maca
735,group_dsp_dsp_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,5,maca
736,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,7,maca
737,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/concat,8,maca
738,group_dsp_dsp_maca,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/mul,9,maca
739,group_dsp_dsp_maca,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,10,cv_dsp0
740,group_dsp_dsp_maca,58,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,0,maca
741,group_dsp_dsp_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,0,maca
742,group_dsp_dsp_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,1,maca
743,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,2,maca
744,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,3,maca
745,group_dsp_dsp_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,4,maca
746,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,5,maca
747,group_dsp_dsp_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,6,maca
748,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,7,maca
749,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/concat,8,maca
750,group_dsp_dsp_maca,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/mul,9,maca
751,group_dsp_dsp_maca,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,10,cv_dsp1
752,group_dsp_dsp_maca,56,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,0,maca
753,group_dsp_dsp_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,0,maca
754,group_dsp_dsp_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,1,maca
755,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,2,maca
756,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,3,maca
757,group_dsp_dsp_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,4,maca
758,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,5,maca
759,group_dsp_dsp_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,6,maca
760,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0c_7x1/Relu,7,maca
761,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/concat,8,maca
762,group_dsp_dsp_maca,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/mul,9,maca
763,group_dsp_dsp_maca,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,10,cv_dsp1
764,group_dsp_dsp_maca,54,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,0,maca
765,group_dsp_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,0,maca
766,group_dsp_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,1,maca
767,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0a_1x1/Relu,2,maca
768,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_0/Conv2d_1x1/Relu,3,maca
769,group_dsp_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,4,maca
770,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0b_1x7/Relu,5,maca
771,group_dsp_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,6,maca
772,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Branch_1/Conv2d_0c_7x1/Relu,7,maca
773,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/concat,8,maca
774,group_dsp_dsp_maca,53,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/mul,9,maca
775,group_dsp_dsp_maca,53,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_16/Relu,10,cv_dsp1
776,group_dsp_dsp_maca,52,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,0,maca
777,group_dsp_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,0,maca
778,group_dsp_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,6,maca
779,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0a_1x1/Relu,1,maca
780,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_0/Conv2d_1x1/Relu,7,maca
781,group_dsp_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,2,maca
782,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0b_1x7/Relu,3,maca
783,group_dsp_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,4,maca
784,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Branch_1/Conv2d_0c_7x1/Relu,5,maca
785,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/concat,8,maca
786,group_dsp_dsp_maca,51,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/mul,9,maca
787,group_dsp_dsp_maca,51,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_15/Relu,10,cv_dsp1
788,group_dsp_dsp_maca,50,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,0,maca
789,group_dsp_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,0,maca
790,group_dsp_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,1,maca
791,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0a_1x1/Relu,2,maca
792,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_0/Conv2d_1x1/Relu,3,maca
793,group_dsp_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,4,maca
794,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0b_1x7/Relu,5,maca
795,group_dsp_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,6,maca
796,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Branch_1/Conv2d_0c_7x1/Relu,7,maca
797,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/concat,8,maca
798,group_dsp_dsp_maca,49,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/mul,9,maca
799,group_dsp_dsp_maca,49,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_14/Relu,10,cv_dsp1
800,group_dsp_dsp_maca,48,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,0,maca
801,group_dsp_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,0,maca
802,group_dsp_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,1,maca
803,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_0/Conv2d_1x1/Relu,6,maca
804,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0a_1x1/Relu,2,maca
805,group_dsp_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,3,maca
806,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0b_1x7/Relu,4,maca
807,group_dsp_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,5,maca
808,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Branch_1/Conv2d_0c_7x1/Relu,7,maca
809,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/concat,8,maca
810,group_dsp_dsp_maca,47,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/mul,9,maca
811,group_dsp_dsp_maca,47,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_13/Relu,10,cv_dsp0
812,group_dsp_dsp_maca,46,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,0,maca
813,group_dsp_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,0,maca
814,group_dsp_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,1,maca
815,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_0/Conv2d_1x1/Relu,2,maca
816,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0a_1x1/Relu,3,maca
817,group_dsp_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,4,maca
818,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0b_1x7/Relu,5,maca
819,group_dsp_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,6,maca
820,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Branch_1/Conv2d_0c_7x1/Relu,7,maca
821,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/concat,8,maca
822,group_dsp_dsp_maca,45,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/mul,9,maca
823,group_dsp_dsp_maca,45,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_12/Relu,10,cv_dsp1
824,group_dsp_dsp_maca,44,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_11/Relu,0,maca
